2022-12-09 20:28:02.026 [main] INFO  o.s.test.context.transaction.TransactionContext - Rolled back transaction for test: [DefaultTestContext@cef885d testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@35d4035f, testMethod = bookTest@CrawlTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@6f4fc83f testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]
2022-12-09 20:28:02.036 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 394190359
2022-12-09 20:28:02.039 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards 192.168.1.147:7687
2022-12-09 20:28:02.280 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-09 20:28:02.290 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-09 20:29:40.973 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.service.CrawlTest], using SpringBootContextLoader
2022-12-09 20:29:40.979 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.service.CrawlTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-09 20:29:40.979 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.service.CrawlTest]: CrawlTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-09 20:29:41.061 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.service.CrawlTest
2022-12-09 20:29:41.134 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-09 20:29:41.149 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@266374ef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@13b3d178, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@24c4ddae, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@37fb0bed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@a82c5f1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b7fdc8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51c693d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6a57ae10, org.springframework.test.context.event.EventPublishingTestExecutionListener@766653e6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4e07b95f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@28b46423, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7fc4780b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b79fd76, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@48c76607, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43599640]
2022-12-09 20:29:41.429 [main] INFO  edu.whu.learneur.service.CrawlTest - Starting CrawlTest using Java 1.8.0_352 on DESKTOP-6IUE2F6 with PID 38572 (started by 10049 in D:\学习\大三\javaee项目\Learneur_1\Learneur)
2022-12-09 20:29:41.429 [main] INFO  edu.whu.learneur.service.CrawlTest - No active profile set, falling back to 1 default profile: "default"
2022-12-09 20:29:41.955 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:29:41.957 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:29:42.075 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 113 ms. Found 0 Neo4j repository interfaces.
2022-12-09 20:29:42.078 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:29:42.078 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:29:42.100 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21 ms. Found 1 Neo4j repository interfaces.
2022-12-09 20:29:42.109 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:29:42.110 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-09 20:29:42.121 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface edu.whu.learneur.neo4j.dao.KnowledgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2022-12-09 20:29:42.121 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-12-09 20:29:44.035 [main] INFO  org.neo4j.driver.internal.DriverFactory - Direct driver instance 1480893137 created for server address 192.168.1.147:7687
2022-12-09 20:29:44.539 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-09 20:29:44.672 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1eb906f3, org.springframework.security.web.session.ForceEagerSessionCreationFilter@58e02359, org.springframework.security.web.session.ForceEagerSessionCreationFilter@3f0c6b3c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@74fc3fc7, org.springframework.security.web.context.SecurityContextPersistenceFilter@6f289728, org.springframework.security.web.header.HeaderWriterFilter@36525ab, org.springframework.security.web.authentication.logout.LogoutFilter@6313b441, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@27502e5c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6eaa6b0c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@491893f8, org.springframework.security.web.session.SessionManagementFilter@3dbb3fb7, org.springframework.security.web.access.ExceptionTranslationFilter@35010a6b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@74764622]
2022-12-09 20:29:45.678 [main] INFO  edu.whu.learneur.service.CrawlTest - Started CrawlTest in 4.497 seconds (JVM running for 5.363)
2022-12-09 20:29:46.039 [main] INFO  o.s.test.context.transaction.TransactionContext - Began transaction (1) for test context [DefaultTestContext@3278d065 testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@545f0b6, testMethod = bookTest@CrawlTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@3c9ef37b testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]; transaction manager [org.springframework.data.neo4j.core.transaction.Neo4jTransactionManager@4888425d]; rollback [true]
2022-12-09 20:29:46.257 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-09 20:29:46.523 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-09 20:29:46.593 [main] INFO  o.s.test.context.transaction.TransactionContext - Rolled back transaction for test: [DefaultTestContext@3278d065 testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@545f0b6, testMethod = bookTest@CrawlTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@3c9ef37b testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]
2022-12-09 20:29:46.603 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 1480893137
2022-12-09 20:29:46.606 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards 192.168.1.147:7687
2022-12-09 20:29:46.858 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-09 20:29:46.867 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-09 20:33:24.154 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.service.CrawlTest], using SpringBootContextLoader
2022-12-09 20:33:24.160 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.service.CrawlTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-09 20:33:24.160 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.service.CrawlTest]: CrawlTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-09 20:33:24.240 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.service.CrawlTest
2022-12-09 20:33:24.315 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-09 20:33:24.329 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@266374ef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@13b3d178, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@24c4ddae, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@37fb0bed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@a82c5f1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b7fdc8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51c693d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6a57ae10, org.springframework.test.context.event.EventPublishingTestExecutionListener@766653e6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4e07b95f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@28b46423, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7fc4780b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b79fd76, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@48c76607, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43599640]
2022-12-09 20:33:24.601 [main] INFO  edu.whu.learneur.service.CrawlTest - Starting CrawlTest using Java 1.8.0_352 on DESKTOP-6IUE2F6 with PID 44136 (started by 10049 in D:\学习\大三\javaee项目\Learneur_1\Learneur)
2022-12-09 20:33:24.602 [main] INFO  edu.whu.learneur.service.CrawlTest - No active profile set, falling back to 1 default profile: "default"
2022-12-09 20:33:25.136 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:33:25.138 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:33:25.268 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 125 ms. Found 0 Neo4j repository interfaces.
2022-12-09 20:33:25.271 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:33:25.271 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:33:25.292 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 1 Neo4j repository interfaces.
2022-12-09 20:33:25.302 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:33:25.303 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-09 20:33:25.314 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface edu.whu.learneur.neo4j.dao.KnowledgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2022-12-09 20:33:25.314 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-12-09 20:33:27.251 [main] INFO  org.neo4j.driver.internal.DriverFactory - Direct driver instance 246383655 created for server address 10.132.54.169:7687
2022-12-09 20:33:27.705 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-09 20:33:27.875 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3eb9c575, org.springframework.security.web.session.ForceEagerSessionCreationFilter@3f322610, org.springframework.security.web.session.ForceEagerSessionCreationFilter@3ae2702a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1e477944, org.springframework.security.web.context.SecurityContextPersistenceFilter@12448de1, org.springframework.security.web.header.HeaderWriterFilter@1edf71d9, org.springframework.security.web.authentication.logout.LogoutFilter@6f289728, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1640f20f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@35010a6b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6cf047cf, org.springframework.security.web.session.SessionManagementFilter@68b3248a, org.springframework.security.web.access.ExceptionTranslationFilter@2eb6d34a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@110620d]
2022-12-09 20:33:28.935 [main] INFO  edu.whu.learneur.service.CrawlTest - Started CrawlTest in 4.576 seconds (JVM running for 5.434)
2022-12-09 20:33:29.293 [main] INFO  o.s.test.context.transaction.TransactionContext - Began transaction (1) for test context [DefaultTestContext@54737322 testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@56da8847, testMethod = bookTest@CrawlTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7323c38c testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]; transaction manager [org.springframework.data.neo4j.core.transaction.Neo4jTransactionManager@2c02a007]; rollback [true]
2022-12-09 20:33:29.504 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-09 20:33:29.773 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-09 20:33:29.840 [main] INFO  o.s.test.context.transaction.TransactionContext - Rolled back transaction for test: [DefaultTestContext@54737322 testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@56da8847, testMethod = bookTest@CrawlTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7323c38c testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]
2022-12-09 20:33:29.849 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 246383655
2022-12-09 20:33:29.851 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards 10.132.54.169:7687
2022-12-09 20:33:30.103 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-09 20:33:30.112 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
